0,1,2,3,4,5,6
0.0,180.0,332.0,191.0,202.0,26.0,30.0
0.0,332.0,191.0,202.0,26.0,30.0,332.0
0.0,191.0,202.0,26.0,30.0,332.0,203.0
0.0,202.0,26.0,30.0,332.0,203.0,231.0
0.0,26.0,30.0,332.0,203.0,231.0,183.0
0.0,30.0,332.0,203.0,231.0,183.0,536.0
0.0,332.0,203.0,231.0,183.0,536.0,332.0
0.0,203.0,231.0,183.0,536.0,332.0,332.0
0.0,231.0,183.0,536.0,332.0,332.0,454.0
0.0,183.0,536.0,332.0,332.0,454.0,399.0
0.0,536.0,332.0,332.0,454.0,399.0,534.0
0.0,332.0,332.0,454.0,399.0,534.0,252.0
0.0,332.0,454.0,399.0,534.0,252.0,332.0
0.0,454.0,399.0,534.0,252.0,332.0,443.0
0.0,399.0,534.0,252.0,332.0,443.0,517.0
0.0,534.0,252.0,332.0,443.0,517.0,383.0
0.0,252.0,332.0,443.0,517.0,383.0,470.0
0.0,332.0,443.0,517.0,383.0,470.0,332.0
0.0,443.0,517.0,383.0,470.0,332.0,11.0
0.0,517.0,383.0,470.0,332.0,11.0,440.0
0.0,383.0,470.0,332.0,11.0,440.0,541.0
0.0,470.0,332.0,11.0,440.0,541.0,240.0
0.0,332.0,11.0,440.0,541.0,240.0,332.0
0.0,11.0,440.0,541.0,240.0,332.0,191.0
0.0,440.0,541.0,240.0,332.0,191.0,372.0
0.0,541.0,240.0,332.0,191.0,372.0,261.0
0.0,240.0,332.0,191.0,372.0,261.0,57.0
0.0,332.0,191.0,372.0,261.0,57.0,332.0
0.0,191.0,372.0,261.0,57.0,332.0,332.0
0.0,372.0,261.0,57.0,332.0,332.0,324.0
0.0,261.0,57.0,332.0,332.0,324.0,236.0
0.0,57.0,332.0,332.0,324.0,236.0,113.0
0.0,332.0,332.0,324.0,236.0,113.0,166.0
0.0,332.0,324.0,236.0,113.0,166.0,332.0
0.0,324.0,236.0,113.0,166.0,332.0,166.0
0.0,236.0,113.0,166.0,332.0,166.0,301.0
0.0,113.0,166.0,332.0,166.0,301.0,165.0
0.0,166.0,332.0,166.0,301.0,165.0,495.0
0.0,332.0,166.0,301.0,165.0,495.0,332.0
0.0,166.0,301.0,165.0,495.0,332.0,10.0
0.0,301.0,165.0,495.0,332.0,10.0,20.0
0.0,165.0,495.0,332.0,10.0,20.0,10.0
0.0,495.0,332.0,10.0,20.0,10.0,494.0
0.0,332.0,10.0,20.0,10.0,494.0,332.0
0.0,10.0,20.0,10.0,494.0,332.0,502.0
0.0,20.0,10.0,494.0,332.0,502.0,185.0
0.0,10.0,494.0,332.0,502.0,185.0,371.0
0.0,494.0,332.0,502.0,185.0,371.0,218.0
0.0,332.0,502.0,185.0,371.0,218.0,332.0
0.0,502.0,185.0,371.0,218.0,332.0,332.0
0.0,185.0,371.0,218.0,332.0,332.0,14.0
0.0,371.0,218.0,332.0,332.0,14.0,217.0
0.0,218.0,332.0,332.0,14.0,217.0,94.0
0.0,332.0,332.0,14.0,217.0,94.0,84.0
0.0,332.0,14.0,217.0,94.0,84.0,332.0
0.0,14.0,217.0,94.0,84.0,332.0,245.0
0.0,217.0,94.0,84.0,332.0,245.0,505.0
0.0,94.0,84.0,332.0,245.0,505.0,311.0
0.0,84.0,332.0,245.0,505.0,311.0,15.0
0.0,332.0,245.0,505.0,311.0,15.0,332.0
0.0,245.0,505.0,311.0,15.0,332.0,10.0
0.0,505.0,311.0,15.0,332.0,10.0,375.0
0.0,311.0,15.0,332.0,10.0,375.0,522.0
0.0,15.0,332.0,10.0,375.0,522.0,3.0
0.0,332.0,10.0,375.0,522.0,3.0,466.0
0.0,10.0,375.0,522.0,3.0,466.0,332.0
0.0,375.0,522.0,3.0,466.0,332.0,492.0
0.0,522.0,3.0,466.0,332.0,492.0,442.0
0.0,3.0,466.0,332.0,492.0,442.0,287.0
0.0,466.0,332.0,492.0,442.0,287.0,496.0
0.0,332.0,492.0,442.0,287.0,496.0,332.0
0.0,492.0,442.0,287.0,496.0,332.0,332.0
0.0,442.0,287.0,496.0,332.0,332.0,523.0
0.0,287.0,496.0,332.0,332.0,523.0,447.0
0.0,496.0,332.0,332.0,523.0,447.0,36.0
0.0,332.0,332.0,523.0,447.0,36.0,444.0
0.0,332.0,523.0,447.0,36.0,444.0,332.0
0.0,523.0,447.0,36.0,444.0,332.0,363.0
0.0,447.0,36.0,444.0,332.0,363.0,60.0
0.0,36.0,444.0,332.0,363.0,60.0,520.0
0.0,444.0,332.0,363.0,60.0,520.0,269.0
0.0,332.0,363.0,60.0,520.0,269.0,332.0
0.0,363.0,60.0,520.0,269.0,332.0,138.0
0.0,60.0,520.0,269.0,332.0,138.0,322.0
0.0,520.0,269.0,332.0,138.0,322.0,461.0
0.0,269.0,332.0,138.0,322.0,461.0,247.0
0.0,332.0,138.0,322.0,461.0,247.0,332.0
0.0,138.0,322.0,461.0,247.0,332.0,16.0
0.0,322.0,461.0,247.0,332.0,16.0,169.0
0.0,461.0,247.0,332.0,16.0,169.0,298.0
0.0,247.0,332.0,16.0,169.0,298.0,435.0
0.0,332.0,16.0,169.0,298.0,435.0,332.0
0.0,16.0,169.0,298.0,435.0,332.0,332.0
0.0,169.0,298.0,435.0,332.0,332.0,210.0
0.0,298.0,435.0,332.0,332.0,210.0,134.0
0.0,435.0,332.0,332.0,210.0,134.0,310.0
0.0,332.0,332.0,210.0,134.0,310.0,257.0
0.0,332.0,210.0,134.0,310.0,257.0,332.0
0.0,210.0,134.0,310.0,257.0,332.0,459.0
0.0,134.0,310.0,257.0,332.0,459.0,183.0
0.0,310.0,257.0,332.0,459.0,183.0,34.0
0.0,257.0,332.0,459.0,183.0,34.0,449.0
0.0,332.0,459.0,183.0,34.0,449.0,332.0
0.0,459.0,183.0,34.0,449.0,332.0,191.0
0.0,183.0,34.0,449.0,332.0,191.0,261.0
0.0,34.0,449.0,332.0,191.0,261.0,202.0
0.0,449.0,332.0,191.0,261.0,202.0,54.0
0.0,332.0,191.0,261.0,202.0,54.0,332.0
0.0,191.0,261.0,202.0,54.0,332.0,2.0
0.0,261.0,202.0,54.0,332.0,2.0,428.0
0.0,202.0,54.0,332.0,2.0,428.0,460.0
0.0,54.0,332.0,2.0,428.0,460.0,538.0
0.0,332.0,2.0,428.0,460.0,538.0,332.0
0.0,2.0,428.0,460.0,538.0,332.0,332.0
0.0,428.0,460.0,538.0,332.0,332.0,345.0
0.0,460.0,538.0,332.0,332.0,345.0,78.0
0.0,538.0,332.0,332.0,345.0,78.0,471.0
0.0,332.0,332.0,345.0,78.0,471.0,50.0
0.0,332.0,345.0,78.0,471.0,50.0,332.0
0.0,345.0,78.0,471.0,50.0,332.0,74.0
0.0,78.0,471.0,50.0,332.0,74.0,78.0
0.0,471.0,50.0,332.0,74.0,78.0,471.0
0.0,50.0,332.0,74.0,78.0,471.0,306.0
0.0,332.0,74.0,78.0,471.0,306.0,332.0
0.0,74.0,78.0,471.0,306.0,332.0,89.0
0.0,78.0,471.0,306.0,332.0,89.0,487.0
0.0,471.0,306.0,332.0,89.0,487.0,346.0
0.0,306.0,332.0,89.0,487.0,346.0,404.0
0.0,332.0,89.0,487.0,346.0,404.0,332.0
0.0,89.0,487.0,346.0,404.0,332.0,2.0
0.0,487.0,346.0,404.0,332.0,2.0,522.0
0.0,346.0,404.0,332.0,2.0,522.0,510.0
0.0,404.0,332.0,2.0,522.0,510.0,366.0
0.0,332.0,2.0,522.0,510.0,366.0,332.0
0.0,2.0,522.0,510.0,366.0,332.0,332.0
0.0,522.0,510.0,366.0,332.0,332.0,486.0
0.0,510.0,366.0,332.0,332.0,486.0,73.0
0.0,366.0,332.0,332.0,486.0,73.0,156.0
0.0,332.0,332.0,486.0,73.0,156.0,453.0
0.0,332.0,486.0,73.0,156.0,453.0,332.0
0.0,486.0,73.0,156.0,453.0,332.0,480.0
0.0,73.0,156.0,453.0,332.0,480.0,0.0
0.0,156.0,453.0,332.0,480.0,0.0,232.0
0.0,453.0,332.0,480.0,0.0,232.0,251.0
0.0,332.0,480.0,0.0,232.0,251.0,315.0
0.0,480.0,0.0,232.0,251.0,315.0,332.0
0.0,0.0,232.0,251.0,315.0,332.0,59.0
0.0,232.0,251.0,315.0,332.0,59.0,395.0
0.0,251.0,315.0,332.0,59.0,395.0,460.0
0.0,315.0,332.0,59.0,395.0,460.0,152.0
0.0,332.0,59.0,395.0,460.0,152.0,332.0
0.0,59.0,395.0,460.0,152.0,332.0,353.0
0.0,395.0,460.0,152.0,332.0,353.0,239.0
0.0,460.0,152.0,332.0,353.0,239.0,520.0
0.0,152.0,332.0,353.0,239.0,520.0,56.0
0.0,332.0,353.0,239.0,520.0,56.0,332.0
0.0,353.0,239.0,520.0,56.0,332.0,332.0
0.0,239.0,520.0,56.0,332.0,332.0,378.0
0.0,520.0,56.0,332.0,332.0,378.0,354.0
0.0,56.0,332.0,332.0,378.0,354.0,2.0
0.0,332.0,332.0,378.0,354.0,2.0,8.0
0.0,332.0,378.0,354.0,2.0,8.0,332.0
0.0,378.0,354.0,2.0,8.0,332.0,94.0
0.0,354.0,2.0,8.0,332.0,94.0,446.0
0.0,2.0,8.0,332.0,94.0,446.0,361.0
0.0,8.0,332.0,94.0,446.0,361.0,371.0
0.0,332.0,94.0,446.0,361.0,371.0,332.0
0.0,94.0,446.0,361.0,371.0,332.0,188.0
0.0,446.0,361.0,371.0,332.0,188.0,482.0
0.0,361.0,371.0,332.0,188.0,482.0,332.0
0.0,371.0,332.0,188.0,482.0,332.0,2.0
0.0,332.0,188.0,482.0,332.0,2.0,175.0
0.0,188.0,482.0,332.0,2.0,175.0,115.0
0.0,482.0,332.0,2.0,175.0,115.0,274.0
0.0,332.0,2.0,175.0,115.0,274.0,332.0
0.0,2.0,175.0,115.0,274.0,332.0,332.0
0.0,175.0,115.0,274.0,332.0,332.0,210.0
0.0,115.0,274.0,332.0,332.0,210.0,22.0
0.0,274.0,332.0,332.0,210.0,22.0,210.0
0.0,332.0,332.0,210.0,22.0,210.0,350.0
0.0,332.0,210.0,22.0,210.0,350.0,241.0
0.0,210.0,22.0,210.0,350.0,241.0,332.0
0.0,22.0,210.0,350.0,241.0,332.0,263.0
0.0,210.0,350.0,241.0,332.0,263.0,437.0
0.0,350.0,241.0,332.0,263.0,437.0,451.0
0.0,241.0,332.0,263.0,437.0,451.0,332.0
0.0,332.0,263.0,437.0,451.0,332.0,504.0
0.0,263.0,437.0,451.0,332.0,504.0,336.0
0.0,437.0,451.0,332.0,504.0,336.0,425.0
0.0,451.0,332.0,504.0,336.0,425.0,237.0
0.0,332.0,504.0,336.0,425.0,237.0,332.0
0.0,504.0,336.0,425.0,237.0,332.0,194.0
0.0,336.0,425.0,237.0,332.0,194.0,412.0
0.0,425.0,237.0,332.0,194.0,412.0,105.0
0.0,237.0,332.0,194.0,412.0,105.0,100.0
0.0,332.0,194.0,412.0,105.0,100.0,499.0
0.0,194.0,412.0,105.0,100.0,499.0,332.0
0.0,412.0,105.0,100.0,499.0,332.0,332.0
0.0,105.0,100.0,499.0,332.0,332.0,40.0
0.0,100.0,499.0,332.0,332.0,40.0,133.0
0.0,499.0,332.0,332.0,40.0,133.0,426.0
0.0,332.0,332.0,40.0,133.0,426.0,505.0
0.0,332.0,40.0,133.0,426.0,505.0,332.0
0.0,40.0,133.0,426.0,505.0,332.0,359.0
0.0,133.0,426.0,505.0,332.0,359.0,299.0
0.0,426.0,505.0,332.0,359.0,299.0,39.0
0.0,505.0,332.0,359.0,299.0,39.0,248.0
0.0,332.0,359.0,299.0,39.0,248.0,332.0
0.0,359.0,299.0,39.0,248.0,332.0,191.0
0.0,299.0,39.0,248.0,332.0,191.0,69.0
0.0,39.0,248.0,332.0,191.0,69.0,377.0
0.0,248.0,332.0,191.0,69.0,377.0,129.0
0.0,332.0,191.0,69.0,377.0,129.0,332.0
0.0,191.0,69.0,377.0,129.0,332.0,194.0
0.0,69.0,377.0,129.0,332.0,194.0,480.0
0.0,377.0,129.0,332.0,194.0,480.0,177.0
0.0,129.0,332.0,194.0,480.0,177.0,25.0
0.0,332.0,194.0,480.0,177.0,25.0,95.0
0.0,194.0,480.0,177.0,25.0,95.0,332.0
0.0,480.0,177.0,25.0,95.0,332.0,332.0
0.0,177.0,25.0,95.0,332.0,332.0,21.0
0.0,25.0,95.0,332.0,332.0,21.0,27.0
0.0,95.0,332.0,332.0,21.0,27.0,387.0
0.0,332.0,332.0,21.0,27.0,387.0,128.0
0.0,332.0,21.0,27.0,387.0,128.0,332.0
0.0,21.0,27.0,387.0,128.0,332.0,27.0
0.0,27.0,387.0,128.0,332.0,27.0,100.0
0.0,387.0,128.0,332.0,27.0,100.0,34.0
0.0,128.0,332.0,27.0,100.0,34.0,94.0
0.0,332.0,27.0,100.0,34.0,94.0,181.0
0.0,27.0,100.0,34.0,94.0,181.0,332.0
0.0,100.0,34.0,94.0,181.0,332.0,474.0
0.0,34.0,94.0,181.0,332.0,474.0,58.0
0.0,94.0,181.0,332.0,474.0,58.0,170.0
0.0,181.0,332.0,474.0,58.0,170.0,237.0
0.0,332.0,474.0,58.0,170.0,237.0,332.0
0.0,474.0,58.0,170.0,237.0,332.0,18.0
0.0,58.0,170.0,237.0,332.0,18.0,110.0
0.0,170.0,237.0,332.0,18.0,110.0,94.0
0.0,237.0,332.0,18.0,110.0,94.0,360.0
0.0,332.0,18.0,110.0,94.0,360.0,332.0
0.0,18.0,110.0,94.0,360.0,332.0,332.0
0.0,110.0,94.0,360.0,332.0,332.0,221.0
0.0,94.0,360.0,332.0,332.0,221.0,277.0
0.0,360.0,332.0,332.0,221.0,277.0,221.0
0.0,332.0,332.0,221.0,277.0,221.0,281.0
0.0,332.0,221.0,277.0,221.0,281.0,332.0
0.0,221.0,277.0,221.0,281.0,332.0,175.0
0.0,277.0,221.0,281.0,332.0,175.0,117.0
0.0,221.0,281.0,332.0,175.0,117.0,154.0
0.0,281.0,332.0,175.0,117.0,154.0,321.0
0.0,332.0,175.0,117.0,154.0,321.0,332.0
0.0,175.0,117.0,154.0,321.0,332.0,16.0
0.0,117.0,154.0,321.0,332.0,16.0,93.0
0.0,154.0,321.0,332.0,16.0,93.0,169.0
0.0,321.0,332.0,16.0,93.0,169.0,109.0
0.0,332.0,16.0,93.0,169.0,109.0,332.0
0.0,16.0,93.0,169.0,109.0,332.0,1.0
0.0,93.0,169.0,109.0,332.0,1.0,93.0
0.0,169.0,109.0,332.0,1.0,93.0,197.0
0.0,109.0,332.0,1.0,93.0,197.0,122.0
0.0,332.0,1.0,93.0,197.0,122.0,332.0
0.0,1.0,93.0,197.0,122.0,332.0,332.0
0.0,93.0,197.0,122.0,332.0,332.0,292.0
0.0,197.0,122.0,332.0,332.0,292.0,417.0
0.0,122.0,332.0,332.0,292.0,417.0,94.0
0.0,332.0,332.0,292.0,417.0,94.0,215.0
0.0,332.0,292.0,417.0,94.0,215.0,332.0
0.0,292.0,417.0,94.0,215.0,332.0,215.0
0.0,417.0,94.0,215.0,332.0,215.0,103.0
0.0,94.0,215.0,332.0,215.0,103.0,305.0
0.0,215.0,332.0,215.0,103.0,305.0,132.0
0.0,332.0,215.0,103.0,305.0,132.0,332.0
0.0,215.0,103.0,305.0,132.0,332.0,191.0
0.0,103.0,305.0,132.0,332.0,191.0,261.0
0.0,305.0,132.0,332.0,191.0,261.0,409.0
0.0,132.0,332.0,191.0,261.0,409.0,418.0
0.0,332.0,191.0,261.0,409.0,418.0,332.0
0.0,191.0,261.0,409.0,418.0,332.0,97.0
0.0,261.0,409.0,418.0,332.0,97.0,541.0
0.0,409.0,418.0,332.0,97.0,541.0,327.0
0.0,418.0,332.0,97.0,541.0,327.0,275.0
0.0,332.0,97.0,541.0,327.0,275.0,541.0
0.0,97.0,541.0,327.0,275.0,541.0,524.0
0.0,541.0,327.0,275.0,541.0,524.0,332.0
0.0,327.0,275.0,541.0,524.0,332.0,332.0
0.0,275.0,541.0,524.0,332.0,332.0,210.0
0.0,541.0,524.0,332.0,332.0,210.0,352.0
0.0,524.0,332.0,332.0,210.0,352.0,289.0
0.0,332.0,332.0,210.0,352.0,289.0,407.0
0.0,332.0,210.0,352.0,289.0,407.0,332.0
0.0,210.0,352.0,289.0,407.0,332.0,534.0
0.0,352.0,289.0,407.0,332.0,534.0,222.0
0.0,289.0,407.0,332.0,534.0,222.0,102.0
0.0,407.0,332.0,534.0,222.0,102.0,332.0
0.0,332.0,534.0,222.0,102.0,332.0,192.0
0.0,534.0,222.0,102.0,332.0,192.0,202.0
0.0,222.0,102.0,332.0,192.0,202.0,305.0
0.0,102.0,332.0,192.0,202.0,305.0,481.0
0.0,332.0,192.0,202.0,305.0,481.0,332.0
0.0,192.0,202.0,305.0,481.0,332.0,2.0
0.0,202.0,305.0,481.0,332.0,2.0,120.0
0.0,305.0,481.0,332.0,2.0,120.0,522.0
0.0,481.0,332.0,2.0,120.0,522.0,319.0
0.0,332.0,2.0,120.0,522.0,319.0,332.0
0.0,2.0,120.0,522.0,319.0,332.0,332.0
0.0,120.0,522.0,319.0,332.0,332.0,131.0
0.0,522.0,319.0,332.0,332.0,131.0,213.0
0.0,319.0,332.0,332.0,131.0,213.0,67.0
0.0,332.0,332.0,131.0,213.0,67.0,71.0
0.0,332.0,131.0,213.0,67.0,71.0,332.0
0.0,131.0,213.0,67.0,71.0,332.0,65.0
0.0,213.0,67.0,71.0,332.0,65.0,80.0
0.0,67.0,71.0,332.0,65.0,80.0,205.0
0.0,71.0,332.0,65.0,80.0,205.0,445.0
0.0,332.0,65.0,80.0,205.0,445.0,332.0
0.0,65.0,80.0,205.0,445.0,332.0,44.0
0.0,80.0,205.0,445.0,332.0,44.0,408.0
0.0,205.0,445.0,332.0,44.0,408.0,225.0
0.0,445.0,332.0,44.0,408.0,225.0,148.0
0.0,332.0,44.0,408.0,225.0,148.0,332.0
0.0,44.0,408.0,225.0,148.0,332.0,184.0
0.0,408.0,225.0,148.0,332.0,184.0,485.0
0.0,225.0,148.0,332.0,184.0,485.0,10.0
0.0,148.0,332.0,184.0,485.0,10.0,76.0
0.0,332.0,184.0,485.0,10.0,76.0,332.0
0.0,184.0,485.0,10.0,76.0,332.0,332.0
0.0,485.0,10.0,76.0,332.0,332.0,368.0
0.0,10.0,76.0,332.0,332.0,368.0,540.0
0.0,76.0,332.0,332.0,368.0,540.0,100.0
0.0,332.0,332.0,368.0,540.0,100.0,152.0
0.0,332.0,368.0,540.0,100.0,152.0,403.0
0.0,368.0,540.0,100.0,152.0,403.0,332.0
0.0,540.0,100.0,152.0,403.0,332.0,334.0
0.0,100.0,152.0,403.0,332.0,334.0,7.0
0.0,152.0,403.0,332.0,334.0,7.0,106.0
0.0,403.0,332.0,334.0,7.0,106.0,332.0
0.0,332.0,334.0,7.0,106.0,332.0,85.0
0.0,334.0,7.0,106.0,332.0,85.0,95.0
0.0,7.0,106.0,332.0,85.0,95.0,431.0
0.0,106.0,332.0,85.0,95.0,431.0,538.0
0.0,332.0,85.0,95.0,431.0,538.0,332.0
0.0,85.0,95.0,431.0,538.0,332.0,502.0
0.0,95.0,431.0,538.0,332.0,502.0,192.0
0.0,431.0,538.0,332.0,502.0,192.0,202.0
0.0,538.0,332.0,502.0,192.0,202.0,464.0
0.0,332.0,502.0,192.0,202.0,464.0,332.0
0.0,502.0,192.0,202.0,464.0,332.0,332.0
0.0,192.0,202.0,464.0,332.0,332.0,380.0
0.0,202.0,464.0,332.0,332.0,380.0,33.0
0.0,464.0,332.0,332.0,380.0,33.0,94.0
0.0,332.0,332.0,380.0,33.0,94.0,352.0
0.0,332.0,380.0,33.0,94.0,352.0,332.0
0.0,380.0,33.0,94.0,352.0,332.0,413.0
0.0,33.0,94.0,352.0,332.0,413.0,100.0
0.0,94.0,352.0,332.0,413.0,100.0,395.0
0.0,352.0,332.0,413.0,100.0,395.0,441.0
0.0,332.0,413.0,100.0,395.0,441.0,542.0
0.0,413.0,100.0,395.0,441.0,542.0,332.0
0.0,100.0,395.0,441.0,542.0,332.0,85.0
0.0,395.0,441.0,542.0,332.0,85.0,169.0
0.0,441.0,542.0,332.0,85.0,169.0,415.0
0.0,542.0,332.0,85.0,169.0,415.0,68.0
0.0,332.0,85.0,169.0,415.0,68.0,332.0
0.0,85.0,169.0,415.0,68.0,332.0,522.0
0.0,169.0,415.0,68.0,332.0,522.0,348.0
0.0,415.0,68.0,332.0,522.0,348.0,534.0
0.0,68.0,332.0,522.0,348.0,534.0,218.0
0.0,332.0,522.0,348.0,534.0,218.0,332.0
0.0,522.0,348.0,534.0,218.0,332.0,332.0
0.0,348.0,534.0,218.0,332.0,332.0,34.0
0.0,534.0,218.0,332.0,332.0,34.0,77.0
0.0,218.0,332.0,332.0,34.0,77.0,151.0
0.0,332.0,332.0,34.0,77.0,151.0,430.0
0.0,332.0,34.0,77.0,151.0,430.0,332.0
0.0,34.0,77.0,151.0,430.0,332.0,119.0
0.0,77.0,151.0,430.0,332.0,119.0,100.0
0.0,151.0,430.0,332.0,119.0,100.0,91.0
0.0,430.0,332.0,119.0,100.0,91.0,416.0
0.0,332.0,119.0,100.0,91.0,416.0,332.0
0.0,119.0,100.0,91.0,416.0,332.0,87.0
0.0,100.0,91.0,416.0,332.0,87.0,414.0
0.0,91.0,416.0,332.0,87.0,414.0,421.0
0.0,416.0,332.0,87.0,414.0,421.0,233.0
0.0,332.0,87.0,414.0,421.0,233.0,332.0
0.0,87.0,414.0,421.0,233.0,332.0,164.0
0.0,414.0,421.0,233.0,332.0,164.0,394.0
0.0,421.0,233.0,332.0,164.0,394.0,191.0
0.0,233.0,332.0,164.0,394.0,191.0,62.0
0.0,332.0,164.0,394.0,191.0,62.0,332.0
0.0,164.0,394.0,191.0,62.0,332.0,332.0
0.0,394.0,191.0,62.0,332.0,332.0,462.0
0.0,191.0,62.0,332.0,332.0,462.0,349.0
0.0,62.0,332.0,332.0,462.0,349.0,292.0
0.0,332.0,332.0,462.0,349.0,292.0,90.0
0.0,332.0,462.0,349.0,292.0,90.0,332.0
0.0,462.0,349.0,292.0,90.0,332.0,194.0
0.0,349.0,292.0,90.0,332.0,194.0,166.0
0.0,292.0,90.0,332.0,194.0,166.0,244.0
0.0,90.0,332.0,194.0,166.0,244.0,83.0
0.0,332.0,194.0,166.0,244.0,83.0,332.0
0.0,194.0,166.0,244.0,83.0,332.0,199.0
0.0,166.0,244.0,83.0,332.0,199.0,35.0
0.0,244.0,83.0,332.0,199.0,35.0,304.0
0.0,83.0,332.0,199.0,35.0,304.0,500.0
0.0,332.0,199.0,35.0,304.0,500.0,332.0
0.0,199.0,35.0,304.0,500.0,332.0,254.0
0.0,35.0,304.0,500.0,332.0,254.0,20.0
0.0,304.0,500.0,332.0,254.0,20.0,291.0
0.0,500.0,332.0,254.0,20.0,291.0,85.0
17.0,446.0,374.0,332.0,382.0,422.0,382.0
446.0,374.0,332.0,382.0,422.0,382.0,242.0
374.0,332.0,382.0,422.0,382.0,242.0,332.0
332.0,382.0,422.0,382.0,242.0,332.0,271.0
382.0,422.0,382.0,242.0,332.0,271.0,31.0
422.0,382.0,242.0,332.0,271.0,31.0,152.0
382.0,242.0,332.0,271.0,31.0,152.0,178.0
242.0,332.0,271.0,31.0,152.0,178.0,332.0
332.0,271.0,31.0,152.0,178.0,332.0,2.0
271.0,31.0,152.0,178.0,332.0,2.0,272.0
31.0,152.0,178.0,332.0,2.0,272.0,98.0
152.0,178.0,332.0,2.0,272.0,98.0,254.0
178.0,332.0,2.0,272.0,98.0,254.0,141.0
332.0,2.0,272.0,98.0,254.0,141.0,332.0
2.0,272.0,98.0,254.0,141.0,332.0,332.0
272.0,98.0,254.0,141.0,332.0,332.0,368.0
98.0,254.0,141.0,332.0,332.0,368.0,284.0
254.0,141.0,332.0,332.0,368.0,284.0,401.0
141.0,332.0,332.0,368.0,284.0,401.0,136.0
332.0,332.0,368.0,284.0,401.0,136.0,332.0
332.0,368.0,284.0,401.0,136.0,332.0,380.0
368.0,284.0,401.0,136.0,332.0,380.0,462.0
284.0,401.0,136.0,332.0,380.0,462.0,288.0
401.0,136.0,332.0,380.0,462.0,288.0,171.0
136.0,332.0,380.0,462.0,288.0,171.0,332.0
332.0,380.0,462.0,288.0,171.0,332.0,463.0
380.0,462.0,288.0,171.0,332.0,463.0,541.0
462.0,288.0,171.0,332.0,463.0,541.0,386.0
288.0,171.0,332.0,463.0,541.0,386.0,31.0
171.0,332.0,463.0,541.0,386.0,31.0,332.0
332.0,463.0,541.0,386.0,31.0,332.0,185.0
463.0,541.0,386.0,31.0,332.0,185.0,339.0
541.0,386.0,31.0,332.0,185.0,339.0,472.0
386.0,31.0,332.0,185.0,339.0,472.0,222.0
31.0,332.0,185.0,339.0,472.0,222.0,332.0
332.0,185.0,339.0,472.0,222.0,332.0,332.0
185.0,339.0,472.0,222.0,332.0,332.0,81.0
339.0,472.0,222.0,332.0,332.0,81.0,43.0
472.0,222.0,332.0,332.0,81.0,43.0,534.0
222.0,332.0,332.0,81.0,43.0,534.0,61.0
332.0,332.0,81.0,43.0,534.0,61.0,332.0
332.0,81.0,43.0,534.0,61.0,332.0,61.0
81.0,43.0,534.0,61.0,332.0,61.0,411.0
43.0,534.0,61.0,332.0,61.0,411.0,288.0
534.0,61.0,332.0,61.0,411.0,288.0,145.0
61.0,332.0,61.0,411.0,288.0,145.0,332.0
332.0,61.0,411.0,288.0,145.0,332.0,208.0
61.0,411.0,288.0,145.0,332.0,208.0,153.0
411.0,288.0,145.0,332.0,208.0,153.0,325.0
288.0,145.0,332.0,208.0,153.0,325.0,174.0
145.0,332.0,208.0,153.0,325.0,174.0,332.0
332.0,208.0,153.0,325.0,174.0,332.0,503.0
208.0,153.0,325.0,174.0,332.0,503.0,319.0
153.0,325.0,174.0,332.0,503.0,319.0,410.0
325.0,174.0,332.0,503.0,319.0,410.0,431.0
174.0,332.0,503.0,319.0,410.0,431.0,332.0
332.0,503.0,319.0,410.0,431.0,332.0,332.0
503.0,319.0,410.0,431.0,332.0,332.0,0.0
319.0,410.0,431.0,332.0,332.0,0.0,10.0
410.0,431.0,332.0,332.0,0.0,10.0,213.0
431.0,332.0,332.0,0.0,10.0,213.0,53.0
332.0,332.0,0.0,10.0,213.0,53.0,28.0
332.0,0.0,10.0,213.0,53.0,28.0,332.0
0.0,10.0,213.0,53.0,28.0,332.0,28.0
10.0,213.0,53.0,28.0,332.0,28.0,114.0
213.0,53.0,28.0,332.0,28.0,114.0,273.0
53.0,28.0,332.0,28.0,114.0,273.0,210.0
28.0,332.0,28.0,114.0,273.0,210.0,473.0
332.0,28.0,114.0,273.0,210.0,473.0,332.0
28.0,114.0,273.0,210.0,473.0,332.0,31.0
114.0,273.0,210.0,473.0,332.0,31.0,183.0
273.0,210.0,473.0,332.0,31.0,183.0,480.0
210.0,473.0,332.0,31.0,183.0,480.0,223.0
473.0,332.0,31.0,183.0,480.0,223.0,538.0
332.0,31.0,183.0,480.0,223.0,538.0,332.0
31.0,183.0,480.0,223.0,538.0,332.0,195.0
183.0,480.0,223.0,538.0,332.0,195.0,522.0
480.0,223.0,538.0,332.0,195.0,522.0,285.0
223.0,538.0,332.0,195.0,522.0,285.0,533.0
538.0,332.0,195.0,522.0,285.0,533.0,332.0
332.0,195.0,522.0,285.0,533.0,332.0,332.0
195.0,522.0,285.0,533.0,332.0,332.0,152.0
522.0,285.0,533.0,332.0,332.0,152.0,323.0
285.0,533.0,332.0,332.0,152.0,323.0,368.0
533.0,332.0,332.0,152.0,323.0,368.0,210.0
332.0,332.0,152.0,323.0,368.0,210.0,352.0
332.0,152.0,323.0,368.0,210.0,352.0,332.0
152.0,323.0,368.0,210.0,352.0,332.0,34.0
323.0,368.0,210.0,352.0,332.0,34.0,423.0
