0,1,2,3,4,5,6
0.0,0.0,0.0,0.0,84.0,73.0,46.0
0.0,0.0,0.0,0.0,73.0,46.0,190.0
0.0,0.0,0.0,0.0,46.0,190.0,190.0
0.0,0.0,0.0,0.0,190.0,190.0,84.0
0.0,0.0,0.0,0.0,190.0,84.0,264.0
0.0,0.0,0.0,0.0,84.0,264.0,302.0
0.0,0.0,0.0,0.0,264.0,302.0,73.0
0.0,0.0,0.0,0.0,302.0,73.0,276.0
0.0,0.0,0.0,0.0,73.0,276.0,70.0
0.0,0.0,0.0,0.0,276.0,70.0,171.0
0.0,0.0,0.0,0.0,70.0,171.0,196.0
0.0,0.0,0.0,0.0,171.0,196.0,127.0
0.0,0.0,0.0,0.0,196.0,127.0,190.0
0.0,0.0,0.0,0.0,127.0,190.0,190.0
0.0,0.0,0.0,0.0,190.0,190.0,269.0
0.0,0.0,0.0,0.0,190.0,269.0,1.0
0.0,0.0,0.0,0.0,269.0,1.0,117.0
0.0,0.0,0.0,0.0,1.0,117.0,4.0
0.0,0.0,0.0,0.0,117.0,4.0,177.0
0.0,0.0,0.0,0.0,4.0,177.0,58.0
0.0,0.0,0.0,0.0,177.0,58.0,249.0
0.0,0.0,0.0,0.0,58.0,249.0,177.0
0.0,0.0,0.0,0.0,249.0,177.0,5.0
0.0,0.0,0.0,0.0,177.0,5.0,302.0
0.0,0.0,0.0,0.0,5.0,302.0,53.0
0.0,0.0,0.0,0.0,302.0,53.0,40.0
0.0,0.0,0.0,0.0,53.0,40.0,177.0
0.0,0.0,0.0,0.0,40.0,177.0,35.0
0.0,0.0,0.0,0.0,177.0,35.0,4.0
0.0,0.0,0.0,0.0,35.0,4.0,142.0
0.0,0.0,0.0,74.0,82.0,239.0,119.0
0.0,0.0,0.0,82.0,239.0,119.0,302.0
0.0,0.0,0.0,239.0,119.0,302.0,148.0
0.0,0.0,0.0,119.0,302.0,148.0,270.0
0.0,0.0,0.0,302.0,148.0,270.0,190.0
0.0,0.0,0.0,148.0,270.0,190.0,190.0
0.0,0.0,0.0,270.0,190.0,190.0,65.0
0.0,0.0,0.0,190.0,190.0,65.0,302.0
0.0,0.0,0.0,190.0,65.0,302.0,200.0
0.0,0.0,0.0,65.0,302.0,200.0,207.0
0.0,0.0,0.0,302.0,200.0,207.0,1.0
0.0,0.0,0.0,200.0,207.0,1.0,167.0
0.0,0.0,0.0,207.0,1.0,167.0,75.0
0.0,0.0,0.0,1.0,167.0,75.0,169.0
0.0,0.0,0.0,167.0,75.0,169.0,9.0
0.0,0.0,0.0,75.0,169.0,9.0,6.0
0.0,0.0,0.0,169.0,9.0,6.0,302.0
0.0,0.0,0.0,9.0,6.0,302.0,285.0
0.0,0.0,0.0,6.0,302.0,285.0,190.0
0.0,0.0,0.0,302.0,285.0,190.0,190.0
0.0,0.0,0.0,285.0,190.0,190.0,74.0
0.0,0.0,0.0,190.0,190.0,74.0,82.0
0.0,0.0,0.0,190.0,74.0,82.0,32.0
0.0,0.0,0.0,74.0,82.0,32.0,263.0
0.0,0.0,0.0,82.0,32.0,263.0,157.0
0.0,0.0,0.0,32.0,263.0,157.0,58.0
0.0,0.0,0.0,263.0,157.0,58.0,4.0
0.0,0.0,0.0,157.0,58.0,4.0,249.0
0.0,0.0,0.0,58.0,4.0,249.0,74.0
0.0,0.0,0.0,4.0,249.0,74.0,82.0
0.0,0.0,0.0,249.0,74.0,82.0,147.0
0.0,0.0,0.0,74.0,82.0,147.0,58.0
0.0,0.0,0.0,82.0,147.0,58.0,4.0
0.0,0.0,0.0,147.0,58.0,4.0,249.0
0.0,0.0,0.0,58.0,4.0,249.0,190.0
0.0,0.0,0.0,4.0,249.0,190.0,190.0
0.0,0.0,0.0,249.0,190.0,190.0,74.0
0.0,0.0,0.0,190.0,190.0,74.0,1.0
0.0,0.0,0.0,190.0,74.0,1.0,183.0
0.0,0.0,0.0,74.0,1.0,183.0,8.0
0.0,0.0,0.0,1.0,183.0,8.0,180.0
0.0,0.0,0.0,183.0,8.0,180.0,302.0
0.0,0.0,0.0,8.0,180.0,302.0,29.0
0.0,0.0,0.0,180.0,302.0,29.0,218.0
0.0,0.0,0.0,302.0,29.0,218.0,8.0
0.0,0.0,0.0,29.0,218.0,8.0,180.0
0.0,0.0,0.0,218.0,8.0,180.0,302.0
0.0,0.0,0.0,8.0,180.0,302.0,31.0
0.0,0.0,0.0,180.0,302.0,31.0,120.0
0.0,0.0,0.0,302.0,31.0,120.0,8.0
0.0,0.0,0.0,31.0,120.0,8.0,180.0
0.0,0.0,0.0,120.0,8.0,180.0,302.0
0.0,0.0,0.0,8.0,180.0,302.0,92.0
0.0,0.0,0.0,180.0,302.0,92.0,40.0
0.0,0.0,0.0,302.0,92.0,40.0,293.0
0.0,0.0,0.0,92.0,40.0,293.0,8.0
0.0,0.0,0.0,40.0,293.0,8.0,180.0
0.0,0.0,0.0,293.0,8.0,180.0,302.0
0.0,0.0,0.0,8.0,180.0,302.0,185.0
0.0,0.0,0.0,180.0,302.0,185.0,190.0
0.0,0.0,0.0,302.0,185.0,190.0,190.0
0.0,0.0,0.0,185.0,190.0,190.0,105.0
0.0,0.0,0.0,190.0,190.0,105.0,0.0
0.0,0.0,0.0,190.0,105.0,0.0,290.0
0.0,0.0,0.0,105.0,0.0,290.0,272.0
0.0,0.0,0.0,0.0,290.0,272.0,5.0
0.0,0.0,0.0,290.0,272.0,5.0,302.0
0.0,0.0,0.0,272.0,5.0,302.0,2.0
0.0,0.0,0.0,5.0,302.0,2.0,285.0
0.0,0.0,0.0,302.0,2.0,285.0,26.0
0.0,0.0,0.0,2.0,285.0,26.0,74.0
0.0,0.0,0.0,285.0,26.0,74.0,1.0
0.0,0.0,0.0,26.0,74.0,1.0,205.0
0.0,0.0,0.0,74.0,1.0,205.0,302.0
0.0,0.0,0.0,1.0,205.0,302.0,64.0
0.0,0.0,0.0,205.0,302.0,64.0,40.0
0.0,0.0,0.0,302.0,64.0,40.0,290.0
0.0,0.0,0.0,64.0,40.0,290.0,0.0
0.0,0.0,0.0,40.0,290.0,0.0,302.0
0.0,0.0,0.0,290.0,0.0,302.0,170.0
0.0,0.0,0.0,0.0,302.0,170.0,190.0
0.0,0.0,0.0,302.0,170.0,190.0,190.0
0.0,0.0,0.0,170.0,190.0,190.0,294.0
0.0,0.0,0.0,190.0,190.0,294.0,74.0
0.0,0.0,0.0,190.0,294.0,74.0,119.0
0.0,0.0,0.0,294.0,74.0,119.0,1.0
0.0,0.0,0.0,74.0,119.0,1.0,169.0
0.0,0.0,0.0,119.0,1.0,169.0,9.0
0.0,0.0,0.0,1.0,169.0,9.0,190.0
0.0,0.0,0.0,169.0,9.0,190.0,190.0
0.0,0.0,0.0,9.0,190.0,190.0,74.0
0.0,0.0,0.0,190.0,190.0,74.0,302.0
0.0,0.0,0.0,190.0,74.0,302.0,11.0
0.0,0.0,0.0,74.0,302.0,11.0,1.0
0.0,0.0,0.0,302.0,11.0,1.0,74.0
0.0,0.0,0.0,11.0,1.0,74.0,302.0
0.0,0.0,0.0,1.0,74.0,302.0,52.0
0.0,0.0,0.0,74.0,302.0,52.0,195.0
0.0,0.0,0.0,302.0,52.0,195.0,37.0
0.0,0.0,0.0,52.0,195.0,37.0,40.0
0.0,0.0,0.0,195.0,37.0,40.0,56.0
0.0,0.0,0.0,37.0,40.0,56.0,195.0
0.0,0.0,0.0,40.0,56.0,195.0,78.0
0.0,0.0,0.0,56.0,195.0,78.0,206.0
0.0,0.0,0.0,195.0,78.0,206.0,190.0
0.0,0.0,0.0,78.0,206.0,190.0,190.0
0.0,0.0,0.0,206.0,190.0,190.0,74.0
0.0,0.0,0.0,190.0,190.0,74.0,1.0
0.0,0.0,0.0,190.0,74.0,1.0,251.0
0.0,0.0,0.0,74.0,1.0,251.0,221.0
0.0,0.0,0.0,1.0,251.0,221.0,302.0
0.0,0.0,0.0,251.0,221.0,302.0,3.0
0.0,0.0,0.0,221.0,302.0,3.0,40.0
0.0,0.0,0.0,302.0,3.0,40.0,265.0
0.0,0.0,0.0,3.0,40.0,265.0,86.0
0.0,0.0,0.0,40.0,265.0,86.0,292.0
0.0,0.0,0.0,265.0,86.0,292.0,180.0
0.0,0.0,0.0,86.0,292.0,180.0,90.0
0.0,0.0,0.0,292.0,180.0,90.0,82.0
0.0,0.0,0.0,180.0,90.0,82.0,67.0
0.0,0.0,0.0,90.0,82.0,67.0,147.0
0.0,0.0,0.0,82.0,67.0,147.0,209.0
0.0,0.0,0.0,67.0,147.0,209.0,40.0
0.0,0.0,0.0,147.0,209.0,40.0,60.0
0.0,0.0,0.0,209.0,40.0,60.0,27.0
0.0,0.0,0.0,40.0,60.0,27.0,227.0
0.0,0.0,0.0,60.0,27.0,227.0,169.0
0.0,0.0,0.0,27.0,227.0,169.0,227.0
0.0,0.0,0.0,227.0,169.0,227.0,27.0
0.0,0.0,0.0,169.0,227.0,27.0,257.0
0.0,0.0,0.0,227.0,27.0,257.0,160.0
0.0,0.0,0.0,27.0,257.0,160.0,45.0
0.0,0.0,0.0,257.0,160.0,45.0,3.0
0.0,0.0,0.0,160.0,45.0,3.0,93.0
0.0,0.0,0.0,45.0,3.0,93.0,139.0
0.0,0.0,0.0,3.0,93.0,139.0,180.0
0.0,0.0,0.0,93.0,139.0,180.0,268.0
0.0,0.0,0.0,139.0,180.0,268.0,190.0
0.0,0.0,0.0,180.0,268.0,190.0,190.0
0.0,0.0,0.0,268.0,190.0,190.0,4.0
0.0,0.0,0.0,190.0,190.0,4.0,48.0
0.0,0.0,0.0,190.0,4.0,48.0,262.0
0.0,0.0,0.0,4.0,48.0,262.0,67.0
0.0,0.0,0.0,48.0,262.0,67.0,296.0
0.0,0.0,0.0,262.0,67.0,296.0,220.0
0.0,0.0,0.0,67.0,296.0,220.0,302.0
0.0,0.0,0.0,296.0,220.0,302.0,261.0
0.0,0.0,0.0,220.0,302.0,261.0,86.0
0.0,0.0,0.0,302.0,261.0,86.0,283.0
0.0,0.0,0.0,261.0,86.0,283.0,86.0
0.0,0.0,0.0,86.0,283.0,86.0,118.0
0.0,0.0,0.0,283.0,86.0,118.0,301.0
0.0,0.0,0.0,86.0,118.0,301.0,10.0
0.0,0.0,0.0,118.0,301.0,10.0,4.0
0.0,0.0,0.0,301.0,10.0,4.0,164.0
0.0,0.0,0.0,10.0,4.0,164.0,300.0
0.0,0.0,0.0,4.0,164.0,300.0,33.0
0.0,0.0,0.0,164.0,300.0,33.0,250.0
0.0,0.0,0.0,300.0,33.0,250.0,215.0
0.0,0.0,0.0,33.0,250.0,215.0,190.0
0.0,0.0,0.0,250.0,215.0,190.0,190.0
0.0,0.0,0.0,215.0,190.0,190.0,74.0
0.0,0.0,0.0,190.0,190.0,74.0,1.0
0.0,0.0,0.0,190.0,74.0,1.0,36.0
0.0,0.0,0.0,74.0,1.0,36.0,40.0
0.0,0.0,0.0,1.0,36.0,40.0,2.0
0.0,0.0,0.0,36.0,40.0,2.0,179.0
0.0,0.0,0.0,40.0,2.0,179.0,103.0
0.0,0.0,0.0,2.0,179.0,103.0,106.0
0.0,0.0,0.0,179.0,103.0,106.0,202.0
0.0,0.0,0.0,103.0,106.0,202.0,203.0
0.0,0.0,0.0,106.0,202.0,203.0,161.0
0.0,0.0,0.0,202.0,203.0,161.0,5.0
0.0,0.0,0.0,203.0,161.0,5.0,302.0
0.0,0.0,0.0,161.0,5.0,302.0,180.0
0.0,0.0,0.0,5.0,302.0,180.0,223.0
0.0,0.0,0.0,302.0,180.0,223.0,190.0
0.0,0.0,0.0,180.0,223.0,190.0,190.0
0.0,0.0,0.0,223.0,190.0,190.0,235.0
0.0,0.0,0.0,190.0,190.0,235.0,151.0
0.0,0.0,0.0,190.0,235.0,151.0,62.0
0.0,0.0,0.0,235.0,151.0,62.0,302.0
0.0,0.0,0.0,151.0,62.0,302.0,239.0
0.0,0.0,0.0,62.0,302.0,239.0,81.0
0.0,0.0,0.0,302.0,239.0,81.0,5.0
0.0,0.0,0.0,239.0,81.0,5.0,302.0
0.0,0.0,0.0,81.0,5.0,302.0,121.0
0.0,0.0,0.0,5.0,302.0,121.0,122.0
0.0,0.0,0.0,302.0,121.0,122.0,5.0
0.0,0.0,0.0,121.0,122.0,5.0,302.0
0.0,0.0,0.0,122.0,5.0,302.0,287.0
0.0,0.0,0.0,5.0,302.0,287.0,208.0
0.0,0.0,0.0,302.0,287.0,208.0,190.0
0.0,0.0,0.0,287.0,208.0,190.0,190.0
0.0,0.0,0.0,208.0,190.0,190.0,234.0
0.0,0.0,0.0,190.0,190.0,234.0,116.0
0.0,0.0,0.0,190.0,234.0,116.0,39.0
0.0,0.0,0.0,234.0,116.0,39.0,74.0
0.0,0.0,0.0,116.0,39.0,74.0,1.0
0.0,0.0,0.0,39.0,74.0,1.0,214.0
0.0,0.0,0.0,74.0,1.0,214.0,302.0
0.0,0.0,0.0,1.0,214.0,302.0,34.0
0.0,0.0,0.0,214.0,302.0,34.0,190.0
0.0,0.0,0.0,302.0,34.0,190.0,190.0
0.0,0.0,0.0,34.0,190.0,190.0,256.0
0.0,0.0,0.0,190.0,190.0,256.0,302.0
0.0,0.0,0.0,190.0,256.0,302.0,17.0
0.0,0.0,0.0,256.0,302.0,17.0,146.0
0.0,0.0,0.0,302.0,17.0,146.0,233.0
0.0,0.0,0.0,17.0,146.0,233.0,85.0
0.0,0.0,0.0,146.0,233.0,85.0,299.0
0.0,0.0,0.0,233.0,85.0,299.0,290.0
0.0,0.0,0.0,85.0,299.0,290.0,163.0
0.0,0.0,0.0,299.0,290.0,163.0,191.0
0.0,0.0,0.0,290.0,163.0,191.0,42.0
0.0,0.0,0.0,163.0,191.0,42.0,97.0
0.0,0.0,0.0,191.0,42.0,97.0,190.0
0.0,0.0,0.0,42.0,97.0,190.0,190.0
0.0,0.0,0.0,97.0,190.0,190.0,5.0
0.0,0.0,0.0,190.0,190.0,5.0,302.0
0.0,0.0,0.0,190.0,5.0,302.0,119.0
0.0,0.0,0.0,5.0,302.0,119.0,223.0
0.0,0.0,0.0,302.0,119.0,223.0,158.0
0.0,0.0,0.0,119.0,223.0,158.0,5.0
0.0,0.0,0.0,223.0,158.0,5.0,302.0
0.0,0.0,0.0,158.0,5.0,302.0,2.0
0.0,0.0,0.0,5.0,302.0,2.0,285.0
0.0,0.0,0.0,302.0,2.0,285.0,198.0
0.0,0.0,0.0,2.0,285.0,198.0,119.0
0.0,0.0,0.0,285.0,198.0,119.0,83.0
0.0,0.0,0.0,198.0,119.0,83.0,87.0
0.0,0.0,0.0,119.0,83.0,87.0,119.0
0.0,0.0,0.0,83.0,87.0,119.0,79.0
0.0,0.0,0.0,87.0,119.0,79.0,166.0
0.0,0.0,0.0,119.0,79.0,166.0,74.0
0.0,0.0,0.0,79.0,166.0,74.0,119.0
0.0,0.0,0.0,166.0,74.0,119.0,119.0
0.0,0.0,0.0,74.0,119.0,119.0,217.0
0.0,0.0,0.0,119.0,119.0,217.0,240.0
0.0,0.0,0.0,119.0,217.0,240.0,166.0
0.0,0.0,0.0,217.0,240.0,166.0,222.0
0.0,0.0,0.0,240.0,166.0,222.0,119.0
0.0,0.0,0.0,166.0,222.0,119.0,190.0
0.0,0.0,0.0,222.0,119.0,190.0,190.0
0.0,0.0,0.0,119.0,190.0,190.0,76.0
0.0,0.0,0.0,190.0,190.0,76.0,302.0
0.0,0.0,0.0,190.0,76.0,302.0,162.0
0.0,0.0,0.0,76.0,302.0,162.0,132.0
0.0,0.0,0.0,302.0,162.0,132.0,42.0
0.0,0.0,0.0,162.0,132.0,42.0,5.0
0.0,0.0,0.0,132.0,42.0,5.0,302.0
0.0,0.0,0.0,42.0,5.0,302.0,49.0
0.0,0.0,0.0,5.0,302.0,49.0,198.0
0.0,0.0,0.0,302.0,49.0,198.0,266.0
0.0,0.0,0.0,49.0,198.0,266.0,228.0
0.0,0.0,0.0,198.0,266.0,228.0,2.0
0.0,0.0,0.0,266.0,228.0,2.0,49.0
0.0,0.0,0.0,228.0,2.0,49.0,132.0
0.0,0.0,0.0,2.0,49.0,132.0,42.0
0.0,0.0,0.0,49.0,132.0,42.0,5.0
0.0,0.0,0.0,132.0,42.0,5.0,302.0
0.0,0.0,0.0,42.0,5.0,302.0,76.0
0.0,0.0,0.0,5.0,302.0,76.0,108.0
0.0,0.0,0.0,302.0,76.0,108.0,190.0
0.0,0.0,0.0,76.0,108.0,190.0,190.0
0.0,0.0,0.0,108.0,190.0,190.0,234.0
0.0,0.0,0.0,190.0,190.0,234.0,271.0
0.0,0.0,0.0,190.0,234.0,271.0,206.0
0.0,0.0,0.0,234.0,271.0,206.0,1.0
0.0,0.0,0.0,271.0,206.0,1.0,204.0
0.0,0.0,0.0,206.0,1.0,204.0,190.0
0.0,0.0,0.0,1.0,204.0,190.0,190.0
0.0,0.0,0.0,204.0,190.0,190.0,235.0
0.0,0.0,0.0,190.0,190.0,235.0,246.0
0.0,0.0,0.0,190.0,235.0,246.0,155.0
0.0,0.0,0.0,235.0,246.0,155.0,296.0
0.0,0.0,0.0,246.0,155.0,296.0,166.0
0.0,0.0,0.0,155.0,296.0,166.0,101.0
0.0,0.0,0.0,296.0,166.0,101.0,169.0
0.0,0.0,0.0,166.0,101.0,169.0,111.0
0.0,0.0,0.0,101.0,169.0,111.0,190.0
0.0,0.0,0.0,169.0,111.0,190.0,190.0
0.0,0.0,0.0,111.0,190.0,190.0,256.0
0.0,0.0,0.0,190.0,190.0,256.0,302.0
0.0,0.0,0.0,190.0,256.0,302.0,219.0
0.0,0.0,0.0,256.0,302.0,219.0,141.0
0.0,0.0,0.0,302.0,219.0,141.0,110.0
0.0,0.0,0.0,219.0,141.0,110.0,40.0
0.0,0.0,0.0,141.0,110.0,40.0,290.0
0.0,0.0,0.0,110.0,40.0,290.0,219.0
0.0,0.0,0.0,40.0,290.0,219.0,153.0
0.0,0.0,0.0,290.0,219.0,153.0,18.0
0.0,0.0,0.0,219.0,153.0,18.0,76.0
0.0,0.0,0.0,153.0,18.0,76.0,279.0
0.0,0.0,0.0,18.0,76.0,279.0,141.0
0.0,0.0,0.0,76.0,279.0,141.0,233.0
0.0,0.0,0.0,279.0,141.0,233.0,110.0
0.0,0.0,0.0,141.0,233.0,110.0,126.0
0.0,0.0,0.0,233.0,110.0,126.0,190.0
0.0,0.0,0.0,110.0,126.0,190.0,190.0
0.0,0.0,0.0,126.0,190.0,190.0,15.0
0.0,0.0,0.0,190.0,190.0,15.0,196.0
0.0,0.0,0.0,190.0,15.0,196.0,152.0
0.0,0.0,0.0,15.0,196.0,152.0,114.0
0.0,0.0,0.0,196.0,152.0,114.0,247.0
0.0,0.0,0.0,152.0,114.0,247.0,302.0
0.0,0.0,0.0,114.0,247.0,302.0,128.0
0.0,0.0,0.0,247.0,302.0,128.0,12.0
0.0,0.0,0.0,302.0,128.0,12.0,258.0
0.0,0.0,0.0,128.0,12.0,258.0,199.0
0.0,0.0,0.0,12.0,258.0,199.0,296.0
0.0,0.0,0.0,258.0,199.0,296.0,181.0
0.0,0.0,0.0,199.0,296.0,181.0,184.0
0.0,0.0,0.0,296.0,181.0,184.0,190.0
0.0,0.0,0.0,181.0,184.0,190.0,190.0
0.0,0.0,0.0,184.0,190.0,190.0,290.0
0.0,0.0,0.0,190.0,190.0,290.0,0.0
0.0,0.0,0.0,190.0,290.0,0.0,216.0
0.0,0.0,0.0,290.0,0.0,216.0,302.0
0.0,0.0,0.0,0.0,216.0,302.0,53.0
0.0,0.0,0.0,216.0,302.0,53.0,276.0
0.0,0.0,0.0,302.0,53.0,276.0,226.0
0.0,0.0,0.0,53.0,276.0,226.0,231.0
0.0,0.0,0.0,276.0,226.0,231.0,189.0
0.0,0.0,0.0,226.0,231.0,189.0,4.0
0.0,0.0,0.0,231.0,189.0,4.0,70.0
0.0,0.0,0.0,189.0,4.0,70.0,211.0
0.0,0.0,0.0,4.0,70.0,211.0,10.0
0.0,0.0,0.0,70.0,211.0,10.0,226.0
0.0,0.0,0.0,211.0,10.0,226.0,231.0
0.0,0.0,0.0,10.0,226.0,231.0,82.0
0.0,0.0,0.0,226.0,231.0,82.0,67.0
0.0,0.0,0.0,231.0,82.0,67.0,255.0
0.0,0.0,0.0,82.0,67.0,255.0,230.0
0.0,0.0,0.0,67.0,255.0,230.0,40.0
0.0,0.0,0.0,255.0,230.0,40.0,2.0
0.0,0.0,0.0,230.0,40.0,2.0,50.0
0.0,0.0,0.0,40.0,2.0,50.0,45.0
0.0,0.0,0.0,2.0,50.0,45.0,94.0
0.0,0.0,0.0,50.0,45.0,94.0,190.0
0.0,0.0,0.0,45.0,94.0,190.0,190.0
0.0,0.0,0.0,94.0,190.0,190.0,4.0
0.0,0.0,0.0,190.0,190.0,4.0,253.0
0.0,0.0,0.0,190.0,4.0,253.0,134.0
0.0,0.0,0.0,4.0,253.0,134.0,284.0
0.0,0.0,0.0,253.0,134.0,284.0,5.0
0.0,0.0,0.0,134.0,284.0,5.0,230.0
0.0,0.0,0.0,284.0,5.0,230.0,302.0
0.0,0.0,0.0,5.0,230.0,302.0,267.0
0.0,0.0,0.0,230.0,302.0,267.0,55.0
0.0,0.0,0.0,302.0,267.0,55.0,289.0
0.0,0.0,0.0,267.0,55.0,289.0,246.0
0.0,0.0,0.0,55.0,289.0,246.0,165.0
0.0,0.0,0.0,289.0,246.0,165.0,5.0
0.0,0.0,0.0,246.0,165.0,5.0,302.0
0.0,0.0,0.0,165.0,5.0,302.0,55.0
0.0,0.0,0.0,5.0,302.0,55.0,196.0
0.0,0.0,0.0,302.0,55.0,196.0,127.0
0.0,0.0,0.0,55.0,196.0,127.0,190.0
0.0,0.0,0.0,196.0,127.0,190.0,190.0
0.0,0.0,0.0,127.0,190.0,190.0,4.0
0.0,0.0,0.0,190.0,190.0,4.0,290.0
0.0,0.0,0.0,190.0,4.0,290.0,2.0
0.0,0.0,0.0,4.0,290.0,2.0,219.0
0.0,0.0,0.0,290.0,2.0,219.0,16.0
0.0,0.0,0.0,2.0,219.0,16.0,229.0
0.0,0.0,0.0,219.0,16.0,229.0,40.0
0.0,0.0,0.0,16.0,229.0,40.0,17.0
0.0,0.0,0.0,229.0,40.0,17.0,87.0
0.0,0.0,0.0,40.0,17.0,87.0,48.0
0.0,0.0,0.0,17.0,87.0,48.0,61.0
0.0,0.0,0.0,87.0,48.0,61.0,80.0
0.0,0.0,0.0,48.0,61.0,80.0,67.0
0.0,0.0,0.0,61.0,80.0,67.0,0.0
0.0,0.0,0.0,80.0,67.0,0.0,94.0
0.0,0.0,0.0,67.0,0.0,94.0,190.0
0.0,0.0,0.0,0.0,94.0,190.0,190.0
0.0,0.0,0.0,94.0,190.0,190.0,135.0
0.0,0.0,0.0,190.0,190.0,135.0,260.0
0.0,0.0,0.0,190.0,135.0,260.0,4.0
0.0,0.0,0.0,135.0,260.0,4.0,117.0
0.0,0.0,0.0,260.0,4.0,117.0,159.0
0.0,0.0,0.0,4.0,117.0,159.0,96.0
0.0,0.0,0.0,117.0,159.0,96.0,39.0
0.0,0.0,0.0,159.0,96.0,39.0,178.0
0.0,0.0,0.0,96.0,39.0,178.0,183.0
0.0,0.0,0.0,39.0,178.0,183.0,40.0
0.0,0.0,0.0,178.0,183.0,40.0,212.0
0.0,0.0,0.0,183.0,40.0,212.0,2.0
0.0,0.0,0.0,40.0,212.0,2.0,0.0
0.0,0.0,0.0,212.0,2.0,0.0,183.0
0.0,0.0,0.0,2.0,0.0,183.0,127.0
0.0,0.0,0.0,0.0,183.0,127.0,302.0
0.0,0.0,0.0,183.0,127.0,302.0,132.0
0.0,0.0,0.0,127.0,302.0,132.0,25.0
0.0,0.0,0.0,302.0,132.0,25.0,40.0
0.0,0.0,0.0,132.0,25.0,40.0,132.0
0.0,0.0,0.0,25.0,40.0,132.0,11.0
0.0,0.0,0.0,40.0,132.0,11.0,42.0
0.0,0.0,0.0,132.0,11.0,42.0,183.0
0.0,0.0,0.0,11.0,42.0,183.0,4.0
0.0,0.0,0.0,42.0,183.0,4.0,302.0
0.0,0.0,0.0,183.0,4.0,302.0,267.0
0.0,0.0,0.0,4.0,302.0,267.0,57.0
0.0,0.0,0.0,302.0,267.0,57.0,236.0
0.0,0.0,0.0,267.0,57.0,236.0,190.0
0.0,0.0,0.0,57.0,236.0,190.0,190.0
0.0,0.0,0.0,236.0,190.0,190.0,140.0
0.0,0.0,0.0,190.0,190.0,140.0,47.0
0.0,0.0,0.0,190.0,140.0,47.0,1.0
0.0,0.0,0.0,140.0,47.0,1.0,182.0
0.0,0.0,0.0,47.0,1.0,182.0,4.0
0.0,0.0,0.0,1.0,182.0,4.0,302.0
0.0,0.0,0.0,182.0,4.0,302.0,279.0
0.0,0.0,0.0,4.0,302.0,279.0,174.0
0.0,0.0,0.0,302.0,279.0,174.0,42.0
0.0,0.0,0.0,279.0,174.0,42.0,69.0
0.0,0.0,0.0,174.0,42.0,69.0,80.0
0.0,0.0,0.0,42.0,69.0,80.0,190.0
0.0,0.0,0.0,69.0,80.0,190.0,190.0
0.0,0.0,0.0,80.0,190.0,190.0,245.0
0.0,0.0,0.0,190.0,190.0,245.0,6.0
0.0,0.0,0.0,190.0,245.0,6.0,192.0
0.0,0.0,0.0,245.0,6.0,192.0,295.0
0.0,0.0,0.0,6.0,192.0,295.0,2.0
0.0,0.0,0.0,192.0,295.0,2.0,38.0
0.0,0.0,0.0,295.0,2.0,38.0,87.0
0.0,0.0,0.0,2.0,38.0,87.0,51.0
0.0,0.0,0.0,38.0,87.0,51.0,296.0
0.0,0.0,0.0,87.0,51.0,296.0,74.0
0.0,0.0,0.0,51.0,296.0,74.0,189.0
0.0,0.0,0.0,296.0,74.0,189.0,237.0
0.0,0.0,0.0,74.0,189.0,237.0,6.0
0.0,0.0,0.0,189.0,237.0,6.0,192.0
0.0,0.0,0.0,237.0,6.0,192.0,295.0
0.0,0.0,0.0,6.0,192.0,295.0,290.0
0.0,0.0,0.0,192.0,295.0,290.0,2.0
0.0,0.0,0.0,295.0,290.0,2.0,219.0
0.0,0.0,0.0,290.0,2.0,219.0,38.0
0.0,0.0,0.0,2.0,219.0,38.0,87.0
0.0,0.0,0.0,219.0,38.0,87.0,51.0
0.0,0.0,0.0,38.0,87.0,51.0,296.0
0.0,0.0,0.0,87.0,51.0,296.0,150.0
0.0,0.0,0.0,51.0,296.0,150.0,63.0
0.0,0.0,0.0,296.0,150.0,63.0,74.0
0.0,0.0,0.0,150.0,63.0,74.0,190.0
0.0,0.0,0.0,63.0,74.0,190.0,190.0
0.0,0.0,0.0,74.0,190.0,190.0,109.0
0.0,0.0,0.0,190.0,190.0,109.0,1.0
0.0,0.0,0.0,190.0,109.0,1.0,194.0
0.0,0.0,0.0,109.0,1.0,194.0,282.0
0.0,0.0,0.0,1.0,194.0,282.0,296.0
0.0,0.0,0.0,194.0,282.0,296.0,241.0
0.0,0.0,0.0,282.0,296.0,241.0,115.0
0.0,0.0,0.0,296.0,241.0,115.0,190.0
0.0,0.0,0.0,241.0,115.0,190.0,190.0
0.0,0.0,0.0,115.0,190.0,190.0,95.0
0.0,0.0,0.0,190.0,190.0,95.0,290.0
0.0,0.0,0.0,190.0,95.0,290.0,54.0
0.0,0.0,0.0,95.0,290.0,54.0,42.0
0.0,0.0,0.0,290.0,54.0,42.0,298.0
0.0,0.0,0.0,54.0,42.0,298.0,289.0
0.0,0.0,0.0,42.0,298.0,289.0,54.0
0.0,0.0,0.0,298.0,289.0,54.0,42.0
0.0,0.0,0.0,289.0,54.0,42.0,260.0
0.0,0.0,0.0,54.0,42.0,260.0,40.0
0.0,0.0,0.0,42.0,260.0,40.0,291.0
0.0,0.0,0.0,260.0,40.0,291.0,129.0
0.0,0.0,0.0,40.0,291.0,129.0,190.0
